Id,Sales
3091,9573
3947,14524
4803,6391
5659,8735
6515,8207
7371,7429
8227,8335
9083,7760
9939,13059
10795,6225
11651,8531
12507,8316
13363,8455
14219,8895
15075,9622
15931,13091
16787,6176
17643,8406
18499,7972
19355,7606
20211,7410
21067,8037
21923,12584
22779,6103
23635,7723
24491,7392
25347,7544
26203,8042
27059,9168
27915,14032
28771,7745
29627,8370
30483,7874
31339,6863
32195,6965
33051,7848
33907,13579
34763,6183
35619,8064
36475,7583
37331,7873
38187,8631
39043,9233
39899,12811
40755,6270
524,8308
1380,7666
2236,8028
3092,10277
3948,1
4804,6605
5660,6166
6516,5826
7372,5773
8228,5768
9084,6131
9940,0
10796,6437
11652,7988
12508,7811
13364,7961
14220,8399
15076,11561
15932,0
16788,6859
17644,6384
18500,5754
19356,5353
20212,5115
21068,5901
21924,0
22780,5989
23636,7530
24492,7295
25348,7329
26204,8186
27060,10662
27916,1
28772,0
29628,6761
30484,6400
31340,5533
32196,5335
33052,6051
33908,1
34764,6774
35620,8045
36476,7569
37332,7952
38188,8691
39044,11146
39900,0
40756,6331
525,8478
1381,7804
2237,8478
3093,10309
3949,1
4805,6522
5661,6348
6517,6067
7373,5480
8229,6113
9085,6089
9941,1
10797,6079
11653,7993
12509,7908
13365,8052
14221,8832
15077,12808
15933,0
16789,6617
17645,6694
18501,6105
19357,5732
20213,5592
21069,6234
21925,0
22781,5966
23637,7709
24493,7464
25349,7424
26205,8135
27061,10070
27917,1
28773,4716
29629,6966
30485,6455
31341,5469
32197,5578
33053,6333
33909,1
34765,6217
35621,7656
36477,7506
37333,7675
38189,8401
39045,10609
39901,0
40757,5958
526,4801
1382,4570
2238,4785
3094,5504
3950,1
4806,5782
5662,4575
6518,4331
7374,4007
8230,4403
9086,4101
9942,1
10798,5571
11654,5252
12510,5076
13366,5305
14222,5452
15078,6128
15934,0
16790,5958
17646,4601
18502,4150
19358,4101
20214,3925
21070,4218
21926,0
22782,5301
23638,4626
24494,4519
25350,4677
26206,4888
27062,5682
27918,1
28774,4084
29630,4741
30486,4672
31342,4238
32198,4282
33054,4551
33910,1
34766,5704
35622,4962
36478,5003
37334,5261
38190,5543
39046,6333
39902,0
40758,5511
527,4851
1383,4363
2239,4371
3095,4702
3951,1
4807,3004
5663,3170
6519,3211
7375,2933
8231,3264
9087,3241
9943,1
10799,2804
11655,4233
12511,4369
13367,4413
14223,4711
15079,5529
15935,0
16791,2978
17647,3183
18503,3182
19359,3087
20215,3028
21071,3281
21927,0
22783,2834
23639,3975
24495,4076
25351,4156
26207,4505
27063,4885
27919,1
28775,2445
29631,3515
30487,3550
31343,3202
32199,3213
33055,3463
33911,1
34767,3029
35623,4086
36479,4201
37335,4555
38191,4883
39047,5228
39903,0
40759,2826
528,8941
1384,8215
2240,8528
3096,11155
3952,1
4808,9336
5664,6865
6520,6248
7376,6309
8232,6202
9088,6396
9944,1
10800,8759
11656,8391
12512,8284
13368,8437
14224,8920
15080,12991
15936,0
16792,9863
17648,6972
18504,6298
19360,5976
20216,5760
21072,6636
21928,0
22784,8864
23640,8185
24496,8068
25352,8172
26208,8957
27064,11578
27920,1
28776,1
29632,7572
30488,6930
31344,5968
32200,5822
33056,6587
33912,1
34768,9389
35624,8348
36480,8098
37336,8399
38192,9140
39048,12044
39904,0
40760,8667
529,7297
1385,6862
2241,7562
3097,9254
3953,1
4809,3117
5665,4799
6521,4741
7377,4280
8233,4630
9089,4587
9945,0
10801,2789
11657,6846
12513,7072
13369,7153
14225,7838
15081,11125
15937,0
16793,3053
17649,5039
18505,4834
19361,4543
20217,4370
21073,4722
21929,0
22785,2918
23641,6500
24497,6742
25353,6663
26209,7450
27065,9347
27921,1
28777,2454
29633,5347
30489,5176
31345,4375
32201,4378
33057,4735
33913,1
34769,3071
35625,6434
36481,6557
37337,6876
38193,7728
39049,10099
39905,0
40761,2943
530,9495
1386,8688
2242,9006
3098,11153
3954,1
4810,8223
5666,7693
6522,7031
7378,6350
8234,6910
9090,6898
9946,1
10802,7672
11658,9585
12514,9192
13370,9288
14226,9807
15082,12375
15938,0
16794,8616
17650,8321
18506,7294
19362,6782
20218,6453
21074,7163
21930,0
22786,7789
23642,9036
24498,8757
25354,8682
26210,9309
27066,11598
27922,1
28778,5541
29634,8710
30490,7940
31346,6560
32202,6392
33058,6986
33914,1
34770,8379
35626,8829
36482,8570
37338,9027
38194,9664
39050,12055
39906,0
40762,7848
531,7973
1387,7314
2243,7909
3099,9466
3955,1
4811,5282
5667,6284
6523,5911
7379,5218
8235,5558
9091,5471
9947,1
10803,4769
11659,7532
12515,7398
13371,7515
14227,8170
15083,10003
15939,0
16795,5160
17651,6415
18507,5868
19363,5480
20219,5235
21075,5730
21931,0
22787,4864
23643,7456
24499,7244
25355,7250
26211,7962
27067,9902
27923,0
28779,3767
29635,6687
30491,6434
31347,5503
32203,5375
33059,5813
33915,0
34771,5276
35627,7690
36483,7246
37339,7530
38195,8075
39051,9095
39907,0
40763,5043
532,6534
1388,6029
2244,6619
3100,7462
3956,1
4812,4778
5668,4845
6524,4789
7380,4359
8236,4914
9092,4847
9948,1
10804,4480
11660,6235
12516,6317
13372,6472
14228,7122
15084,7794
15940,0
16796,4694
17652,4973
18508,4674
19364,4442
20220,4297
21076,4551
21932,0
22788,4280
23644,5746
24500,5882
25356,5803
26212,6392
27068,7203
27924,1
28780,3707
29636,5203
30492,5108
31348,4324
32204,4479
33060,4815
33916,1
34772,4644
35628,5771
36484,5938
37340,6208
38196,6971
39052,8042
39908,0
40764,4521
533,9293
1389,8504
2245,8653
3101,10500
3957,1
4813,8205
5669,7701
6525,6659
7381,5899
8237,6271
9093,6329
9949,1
10805,7716
11661,9434
12517,8987
13373,8881
14229,8832
15085,12469
15941,0
16797,8265
17653,8007
18509,6814
19365,6358
20221,5988
21077,6748
21933,0
22789,7795
23645,9080
24501,8699
25357,8514
26213,8793
27069,10971
27925,1
28781,5607
29637,8754
30493,7420
31349,6069
32205,5770
33061,6371
33917,1
34773,8183
35629,8768
36485,8449
37341,8609
38197,8932
39053,11592
39909,0
40765,7630
534,7436
1390,7029
2246,8327
3102,9844
3958,1
4814,3914
5670,5295
6526,5280
7382,4776
8238,5535
9094,5425
9950,0
10806,3620
11662,6893
12518,7446
13374,7599
14230,8907
15086,10765
15942,0
16798,3840
17654,5600
18510,5309
19366,5032
20222,4998
21078,5367
21934,0
22790,3565
23646,6689
24502,7121
25358,6992
26214,8139
27070,10051
27926,1
28782,2995
29638,5889
30494,5718
31350,4844
32206,5221
33062,5496
33918,1
34774,3908
35630,6456
36486,6939
37342,7217
38198,8581
39054,10921
39910,0
40766,3802
535,7581
1391,7187
2247,8167
3103,9987
3959,1
4815,4653
5671,4796
6527,4507
7383,4016
8239,4247
9095,4187
9951,0
10807,4372
11663,6926
12519,6995
13375,7159
14231,8244
15087,11775
15943,0
16799,4628
17655,4694
18511,4538
19367,4369
20223,4127
21079,4432
21935,0
22791,4327
23647,7006
24503,7007
25359,7120
26215,8254
27071,10704
27927,0
28783,3115
29639,5014
30495,4855
31351,4222
32207,4132
33063,4410
33919,0
34775,4314
35631,6944
36487,6850
37343,7210
38199,8410
39055,11187
39911,0
40767,4203
536,8805
1392,8191
2248,8459
3104,10113
3960,1
4816,8631
5672,7069
6528,6367
7384,6491
8240,6489
9096,6696
9952,1
10808,7998
11664,8319
12520,8171
13376,8532
14232,9089
15088,10927
15944,0
16800,8964
17656,7352
18512,6580
19368,6305
20224,6168
21080,6637
21936,0
22792,8353
23648,8126
24504,7862
25360,8045
26216,8610
27072,10438
27928,1
28784,0
29640,7784
30496,7040
31352,6313
32208,6239
33064,7005
33920,1
34776,8636
35632,8228
36488,8086
37344,8493
38200,9104
39056,11230
39912,0
40768,8230
537,6835
1393,6306
2249,6829
3105,8423
3961,1
4817,2933
5673,4401
6529,4392
7385,3898
8241,4309
9097,4344
9953,1
10809,2735
11665,6350
12521,6419
13377,6411
14233,6867
15089,10516
15945,0
16801,2969
17657,4766
18513,4582
19369,4190
20225,4078
21081,4453
21937,0
22793,2689
23649,6069
24505,6187
25361,6106
26217,6651
27073,8481
27929,0
28785,2287
29641,4890
30497,4751
31353,3942
32209,3980
33065,4498
33921,1
34777,2864
35633,5774
36489,5733
37345,6022
38201,6634
39057,8702
39913,0
40769,2820
538,9005
1394,8264
2250,9159
3106,10534
3962,1
4818,6358
5674,6736
6530,6735
7386,6152
8242,6866
9098,6811
9954,1
10810,5978
11666,8723
12522,8916
13378,9034
14234,10089
15090,11388
15946,0
16802,6492
17658,7278
18514,6820
19370,6365
20226,6155
21082,6814
21938,0
22794,5863
23650,7779
24506,7861
25362,7981
26218,9063
27074,10850
27930,1
28786,4804
29642,7163
30498,7178
31354,6351
32210,6306
33066,6985
33922,1
34778,6345
35634,8118
36490,8246
37346,8809
38202,9825
39058,11478
39914,0
40770,6039
539,12239
1395,11344
2251,11934
3107,14866
3963,1
4819,9914
5675,9426
6531,9076
7387,8147
8243,8774
9099,8733
9955,1
10811,9170
11667,12213
12523,11865
13379,12069
14235,12789
15091,18675
15947,0
16803,10551
17659,10296
18515,9392
19371,8644
20227,8251
21083,9009
21939,0
22795,9281
23651,11594
24507,11295
25363,11205
26219,12064
27075,15117
27931,1
28787,6766
29643,10307
30499,9722
31355,8137
32211,7742
33067,8799
33923,1
34779,9660
35635,10918
36491,10737
37347,11025
38203,11606
39059,14996
39915,0
40771,9436
540,8818
1396,8206
2252,9191
3108,10067
3964,1
4820,6829
5676,6841
6532,6462
7388,5959
8244,6617
9100,6451
9956,1
10812,6374
11668,8311
12524,8307
13380,8449
14236,9088
15092,10645
15948,0
16804,6496
17660,6635
18516,6097
19372,6067
20228,5884
21084,6312
21940,0
22796,6203
23652,7889
24508,7710
25364,7823
26220,8662
27076,9907
27932,0
28788,4557
29644,7030
30500,6651
31356,6022
32212,6097
33068,6508
33924,0
34780,6690
35636,8102
36492,7936
37348,8275
38204,9219
39060,10364
39916,0
40772,6565
541,5707
1397,5214
2253,5485
3109,6370
3965,1
4821,2730
5677,4059
6533,4090
7389,3713
8245,4156
9101,4225
9957,0
10813,2543
11669,5052
12525,5208
13381,5333
14237,5631
15093,7426
15949,0
16805,2673
17661,4132
18517,4049
19373,3859
20229,3797
21085,4207
21941,0
22797,2540
23653,4970
24509,4987
25365,5041
26221,5420
27077,6601
27933,1
28789,1985
29645,4201
30501,4287
31357,3839
32213,3882
33069,4252
33925,0
34781,2679
35637,4989
36493,5008
37349,5235
38205,5530
39061,6803
39917,0
40773,2512
542,6794
1398,6289
2254,6871
3110,8167
3966,1
4822,4875
5678,4507
6534,4263
7390,4367
8246,4271
9102,4442
9958,1
10814,4561
11670,6206
12526,6114
13382,6226
14238,6849
15094,9620
15950,0
16806,4833
17662,4687
18518,4303
19374,4171
20230,3926
21086,4403
21942,0
22798,4461
23654,5947
24510,5822
25366,5913
26222,6570
27078,8364
27934,1
28790,0
29646,4948
30502,4701
31358,4128
32214,4025
33070,4506
33926,1
34782,4848
35638,6183
36494,5917
37350,6225
38206,6871
39062,8638
39918,0
40774,4697
543,5223
1399,4884
2255,5117
3111,6151
3967,1
4823,3755
5679,3983
6535,3599
7391,3588
8247,3555
9103,3648
9959,1
10815,3535
11671,4991
12527,4799
13383,4801
14239,4937
15095,6702
15951,0
16807,3736
17663,4025
18519,3596
19375,3427
20231,3258
21087,3546
21943,0
22799,3499
23655,5006
24511,4667
25367,4670
26223,4998
27079,6112
27935,1
28791,0
29647,4457
30503,4010
31359,3558
32215,3430
33071,3628
33927,1
34783,3816
35639,5206
36495,4721
37351,4924
38207,4918
39063,6195
39919,0
40775,3401
544,0
1400,0
2256,0
3112,0
3968,1
4824,2248
5680,2682
6536,2588
7392,2351
8248,2612
9104,2680
9960,1
10816,2075
11672,3582
12528,3640
13384,3735
14240,4114
15096,5166
15952,0
16808,2270
17664,2904
18520,2869
19376,2679
20232,2568
21088,2889
21944,0
22800,2271
23656,3590
24512,3584
25368,3550
26224,3869
27080,4895
27936,1
28792,2118
29648,3056
30504,2867
31360,2414
32216,2488
33072,2771
33928,1
34784,2206
35640,3398
36496,3412
37352,3594
38208,4120
39064,5004
39920,0
40776,2196
545,9627
1401,8983
2257,9855
3113,11807
3969,1
4825,5020
5681,6807
6537,6656
7393,6049
8249,6759
9105,6858
9961,1
10817,4846
11673,8940
12529,9202
13385,9542
14241,10472
15097,14364
15953,0
16809,5010
17665,7429
18521,6832
19377,6441
20233,6139
21089,6721
21945,0
22801,4568
23657,8413
24513,8577
25369,8604
26225,9359
27081,11805
27937,1
28793,3816
29649,7601
30505,7273
31361,6153
32217,5951
33073,6837
33929,1
34785,5123
35641,8184
36497,8157
37353,8609
38209,9567
39065,12571
39921,0
40777,5004
546,6389
1402,5852
2258,5985
3114,7339
3970,1
4826,6193
5682,5188
6538,4703
7394,4593
8250,4487
9106,4745
9962,1
10818,5860
11674,6495
12530,6068
13386,6138
14242,6368
15098,7899
15954,0
16810,6306
17666,5533
18522,4734
19378,4487
20234,4129
21090,4702
21946,0
22802,5777
23658,6259
24514,5816
25370,5859
26226,6218
27082,7752
27938,1
28794,1
29650,5909
30506,5386
31362,4598
32218,4474
33074,5000
33930,1
34786,6414
35642,6652
36498,6085
37354,6306
38210,6541
39066,8024
39922,0
40778,6035
547,9361
1403,8649
2259,9481
3115,11565
3971,1
4827,5270
5683,7668
6539,6993
7395,6424
8251,7346
9107,7610
9963,1
10819,5039
11675,9558
12531,9401
13387,9727
14243,10884
15099,13351
15955,0
16811,5561
17667,8642
18523,7294
19379,6772
20235,6670
21091,7407
21947,0
22803,4985
23659,9003
24515,8612
25371,8546
26227,9481
27083,11919
27939,1
28795,3934
29651,8631
30507,7847
31363,6685
32219,6847
33075,7671
33931,1
34787,5483
35643,9086
36499,8726
37355,9316
38211,10548
39067,13145
39923,0
40779,5173
548,5332
1404,4849
2260,5081
3116,6662
3972,1
4828,4418
5684,3903
6540,3447
7396,3402
8252,3299
9108,3561
9964,1
10820,4160
11676,5010
12532,4643
13388,4633
14244,4883
15100,7290
15956,0
16812,4619
17668,3854
18524,3385
19380,3239
20236,3039
21092,3603
21948,0
22804,4174
23660,4992
24516,4624
25372,4611
26228,4986
27084,6752
27940,1
28796,0
29652,4320
30508,3779
31364,3231
32220,3099
33076,3608
33932,1
34788,4442
35644,5177
36500,4698
37356,4694
38212,5000
39068,6704
39924,0
40780,4122
549,8060
1405,7780
2261,8038
3117,9822
3973,1
4829,5691
5685,6009
6541,5817
7397,5682
8253,5610
9109,5486
9965,0
10821,5299
11677,7712
12533,7609
13389,7585
14245,7636
15101,10489
15957,0
16813,6104
17669,6163
18525,5700
19381,5468
20237,5193
21093,5862
21949,0
22805,5495
23661,7872
24517,7555
25373,7600
26229,8015
27085,10082
27941,1
28797,2010
29653,6240
30509,6120
31365,5352
32221,5180
33077,5890
33933,1
34789,5707
35645,8042
36501,7817
37357,7957
38213,8126
39069,9723
39925,0
40781,5350
550,7388
1406,6884
2262,7256
3118,8634
3974,1
4830,4709
5686,5434
6542,5095
7398,5110
8254,5165
9110,5431
9966,1
10822,4452
11678,6812
12534,6507
13390,6610
14246,6953
15102,9906
15958,0
16814,4874
17670,5568
18526,5225
19382,4922
20238,4737
21094,5306
21950,0
22806,4495
23662,6603
24518,6350
25374,6481
26230,6962
27086,8551
27942,1
28798,0
29654,5971
30510,5555
31366,4959
32222,4891
33078,5582
33934,1
34790,4792
35646,6827
36502,6478
37358,6768
38214,7163
39070,8805
39926,0
40782,4473
551,10502
1407,9977
2263,11298
3119,12599
3975,1
4831,9719
5687,8480
6543,8129
7399,7601
8255,8263
9111,8023
9967,1
10823,9264
11679,10837
12535,11140
13391,11592
14247,12735
15103,14934
15959,0
16815,9871
17671,9032
18527,7841
19383,7607
20239,7202
21095,7639
21951,0
22807,8616
23663,9718
24519,9906
25375,10190
26231,11241
27087,12868
27943,1
28799,6662
29655,9480
30511,8861
31367,7708
32223,7680
33079,8337
33935,1
34791,9639
35647,10038
36503,10269
37359,10992
38215,12267
39071,14718
39927,0
40783,9558
552,5890
1408,5375
2264,5102
3120,6002
3976,1
4832,5250
5688,4727
6544,4296
7400,4279
8256,4149
9112,4262
9968,1
10824,4826
11680,5304
12536,5114
13392,5143
14248,4932
15104,6309
15960,0
16816,5350
17672,4647
18528,4142
19384,4041
20240,3890
21096,4299
21952,0
22808,5082
23664,5196
24520,5036
25376,5063
26232,4868
27088,6222
27944,1
28800,4040
29656,5336
30512,4781
31368,4122
32224,3997
33080,4333
33936,1
34792,5238
35648,5264
36504,4976
37360,5200
38216,5071
39072,6466
39928,0
40784,4640
553,6659
1409,6146
2265,6325
3121,7543
3977,1
4833,6148
5689,5231
6545,4487
7401,4468
8257,4473
9113,4639
9969,1
10825,5618
11681,6035
12537,5568
13393,5666
14249,5932
15105,8433
15961,0
16817,6322
17673,5072
18529,4486
19385,4256
20241,4102
21097,4703
21953,0
22809,5680
23665,6036
24521,5502
25377,5593
26233,6032
27089,7631
27945,1
28801,0
29657,5796
30513,5051
31369,4326
32225,4203
33081,4740
33937,1
34793,6101
35649,6364
36505,5705
37361,5805
38217,6119
39073,7707
39929,0
40785,5648
554,6603
1410,6105
2266,6403
3122,8155
3978,1
4834,4273
5690,4470
6546,4257
7402,3879
8258,4196
9114,4247
9970,0
10826,4050
11682,6812
12538,6680
13394,6736
14250,7163
15106,10342
15962,0
16818,4674
17674,5052
18530,4414
19386,4124
20242,3928
21098,4401
21954,0
22810,4123
23666,6411
24522,6156
25378,6128
26234,6555
27090,8313
27946,0
28802,3164
29658,5042
30514,4701
31370,3927
32226,3813
33082,4383
33938,0
34794,4274
35650,6146
36506,5952
37362,6335
38218,6795
39074,9027
39930,0
40786,4167
555,8960
1411,8345
2267,9104
3123,10767
3979,1
4835,5964
5691,7062
6547,6720
7403,6127
8259,6831
9115,6857
9971,1
10827,5403
11683,8198
12539,8317
13395,8610
14251,9517
15107,11430
15963,0
16819,5571
17675,6913
18531,6428
19387,6276
20243,6018
21099,6549
21955,0
22811,5351
23667,7848
24523,7814
25379,7977
26235,8777
27091,10814
27947,1
28803,4026
29659,7255
30515,7030
31371,6268
32227,6213
33083,6936
33939,0
34795,5752
35651,8134
36507,8029
37363,8454
38219,9532
39075,11464
39931,0
40787,5644
556,6182
1412,5432
2268,5592
3124,6849
3980,1
4836,5954
5692,5394
6548,4569
7404,4580
8260,4579
9116,4326
9972,1
10828,5589
11684,5913
12540,5596
13396,5693
14252,5607
15108,7524
15964,0
16820,6006
17676,5415
18532,4495
19388,4202
20244,4005
21100,4261
21956,0
22812,5521
23668,5741
24524,5566
25380,5514
26236,5797
27092,7191
27948,1
28804,0
29660,5816
30516,5065
31372,4429
32228,4409
33084,4465
33940,1
34796,6034
35652,5985
36508,5573
37364,5800
38220,5859
39076,7192
39932,0
40788,5702
557,8418
1413,7530
2269,8003
3125,9404
3981,1
4837,6122
5693,6531
6549,6189
7405,5559
8261,5854
9117,5783
9973,1
10829,5781
11685,8177
12541,7882
13397,7847
14253,8419
15109,10305
15965,0
16821,6565
17677,6913
18533,6237
19389,5807
20245,5375
21101,5805
21957,0
22813,5683
23669,7437
24525,7220
25381,7173
26237,7764
27093,9372
27949,1
28805,4608
29661,7235
30517,7002
31373,6038
32229,5647
33085,6149
33941,1
34797,6415
35653,8209
36509,7747
37365,7954
38221,8230
39077,10209
39933,0
40789,5926
558,8373
1414,7525
2270,7820
3126,8859
3982,1
4838,7466
5694,7722
6550,6833
7406,6083
8262,6764
9118,6535
9974,1
10830,7075
11686,8451
12542,7831
13398,7776
14254,8167
15110,10237
15966,0
16822,7863
17678,7865
18534,6773
19390,6467
20246,6077
21102,6540
21958,0
22814,7004
23670,7670
24526,7129
25382,7160
26238,7586
27094,8968
27950,1
28806,4997
29662,8225
30518,7387
31374,6366
32230,6275
33086,6778
33942,1
34798,7765
35654,7950
36510,7435
37366,7516
38222,7838
39078,9104
39934,0
40790,7062
559,10934
1415,10114
2271,11190
3127,12705
3983,1
4839,9010
5695,8626
6551,8303
7407,7636
8263,8538
9119,8352
9975,1
10831,8507
11687,10569
12543,10722
13399,10810
14255,11936
15111,13073
15967,0
16823,9189
17679,8848
18535,8304
19391,7989
20247,7669
21103,8157
21959,0
22815,8194
23671,9524
24527,9653
25383,9702
26239,10867
27095,12413
27951,1
28807,6257
29663,8799
30519,8802
31375,7906
32231,7924
33087,8551
33943,0
34799,8725
35655,9852
36511,9871
37367,10379
38223,11808
39079,13958
39935,0
40791,8505
560,8789
1416,7954
2272,8057
3128,9527
3984,1
4840,7721
5696,6934
6552,6276
7408,5659
8264,6069
9120,6131
9976,1
10832,7242
11688,7801
12544,7664
13400,7773
14256,7973
15112,9888
15968,0
16824,7704
17680,7100
18536,6178
19392,5846
20248,5521
21104,6151
21960,0
22816,6938
23672,7424
24528,7273
25384,7222
26240,7610
27096,9466
27952,0
28808,5016
29664,7660
30520,6994
31376,5962
32232,5775
33088,6330
33944,0
34800,7538
35656,7888
36512,7617
37368,7941
38224,8284
39080,10319
39936,0
40792,6929
561,7728
1417,7029
2273,7306
3129,9045
3985,1
4841,5962
5697,6385
6553,5966
7409,5337
8265,5810
9121,5891
9977,1
10833,5469
11689,7791
12545,7510
13401,7625
14257,8076
15113,9999
15969,0
16825,6182
17681,6989
18537,6137
19393,5676
20249,5421
21105,6048
21961,0
22817,5535
23673,7390
24529,7054
25385,6957
26241,7452
27097,9342
27953,1
28809,4395
29665,7277
30521,6752
31377,5499
32233,5474
33089,6069
33945,1
34801,6019
35657,7368
36513,7031
37369,7329
38225,7816
39081,9831
39937,0
40793,5640
562,6684
1418,5669
2274,5813
3130,7031
3986,1
4842,5281
5698,5685
6554,5264
7410,4513
8266,4788
9122,4725
9978,1
10834,4804
11690,6638
12546,6306
13402,6101
14258,6331
15114,7766
15970,0
16826,5490
17682,5950
18538,5173
19394,4633
20250,4322
21106,4830
21962,0
22818,4864
23674,6055
24530,5787
25386,5578
26242,5908
27098,7317
27954,1
28810,4028
29666,6343
30522,5970
31378,4884
32234,4713
33090,5210
33946,1
34802,5465
35658,6577
36514,6131
37370,6027
38226,6149
39082,7696
39938,0
40794,5014
563,5304
1419,5048
2275,5450
3131,6572
3987,1
4843,2969
5699,4093
6555,3872
7411,3544
8267,4083
9123,3931
9979,0
10835,2715
11691,4947
12547,4908
13403,5113
14259,5650
15115,6636
15971,0
16827,2821
17683,4072
18539,3805
19395,3707
20251,3673
21107,3800
21963,0
22819,2720
23675,4838
24531,4725
25387,4768
26243,5245
27099,6404
27955,0
28811,2089
29667,4440
30523,4125
